抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-14 09:55:53,118060,瑞可转债,rkzz,219.042,-3.15,688800,瑞可达,rkd,134.53,-1.17,10.97,73.85,182.17,6,20.24,239.28,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,3.6,buy,2031-11-14,5.507,10.0,48528.26,139252.18,22.13,-11.06,,0,15:00:00,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2056,N,10.0,全价：219.042 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113673,岱美转债,dmzz,183.787,-4.43,603730,岱美股份,dmgf,11.18,1.08,4.78,7.37,151.7,0,21.15,204.94,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.8,buy,2029-07-18,3.181,9.079,16682.25,25243.45,9.76,-13.64,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8629,N,9.079,全价：183.787 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113615,金诚转债,jczz,684.235,-2.97,603979,金诚信,jcx,66.5,-4.34,3.57,11.78,564.52,0,21.21,705.45,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.611,4.958,30033.05,55980.04,8.8,-137.51,,0,15:00:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5125,N,10.0,全价：684.235 最后更新：15:00:00,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,111018,华康转债,hkzz,139.647,-1.3,605077,华康股份,hkgf,18.73,-0.74,1.74,16.26,115.19,0,21.23,160.88,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,23.2,buy,2029-12-25,3.619,13.022,9318.87,50203.49,5.09,-4.33,,0,14:59:13,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5395,N,13.03,全价：139.647 最后更新：14:59:13,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123215,铭利转债,mlzz,144.85,-1.72,301268,铭利达,mld,22.93,-3.94,5.81,19.2,119.43,0,21.29,166.14,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,10.3,buy,2029-08-03,3.225,8.555,8372.56,12372.7,6.77,-5.17,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4765,N,10.0,全价：144.850 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113043,财通转债,ctzz,128.444,-1.28,601108,财通证券,ctzq,8.48,-2.75,1.02,8.03,105.6,0,21.63,150.07,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.6,buy,2026-12-10,0.575,37.992,10989.59,52479.88,2.23,-30.52,,0,14:59:55,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4475,N,38.0,全价：128.444 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123092,天壕转债,thzz,132.988,-1.93,300332,天壕能源,thny,5.44,-1.27,1.2,4.98,109.24,0,21.74,154.73,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.6,buy,2026-12-24,0.614,3.417,5433.2,17233.17,11.84,-22.14,,0,15:34:39,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1162,N,4.23,全价：132.988 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123158,宙邦转债,zbzz,188.51,-6.68,300037,新宙邦,xzb,62.72,-3.05,4.2,40.55,154.67,0,21.88,210.39,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,5.3,buy,2028-09-26,2.373,18.046,57745.77,143578.48,16.57,-19.6,,0,15:34:48,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7591,N,19.7,全价：188.510 最后更新：15:34:48,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,123235,亿田转债,ytzz,211.666,-5.08,300911,亿田智能,ytzn,36.83,-6.71,5.92,21.31,172.83,0,22.47,234.14,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,6.9,buy,2029-12-21,3.608,4.353,43486.46,58766.67,46.37,-14.88,,0,15:34:03,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5395,N,5.202,全价：211.666 最后更新：15:34:03,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,110092,三房转债,sfzz,72.236,2.77,600370,*ST三房,sfx,1.78,-4.81,1.38,3.02,58.94,0,22.56,94.8,220401,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,2.114,3.926,29.6,buy,2029-01-06,2.652,21.185,66891.31,1975.19,44.51,18.9,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-12 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6578,N,25.0,全价：72.236 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123222,博俊转债,bjzz,165.14,-2.46,300926,博俊科技,bjkj,22.39,-2.18,2.65,16.68,134.23,0,23.03,188.17,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.7,buy,2029-09-08,3.323,2.439,3468.9,8764.11,8.55,-9.49,,0,15:34:24,00,Y,N,0,0,N,2026-05-13 起暂停转股：权益分派,2024-03-14 开始转股;2026-05-13 起暂停转股：权益分派,计算使用3.4年期 评级为A+ 债参考YTM：4.8484,N,5.0,全价：165.140 最后更新：15:34:24,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127088,赫达转债,hdzz,196.0,0.5,002810,山东赫达,sdhd,26.7,4.26,4.05,16.76,159.31,0,23.03,219.03,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.9,buy,2029-07-03,3.14,5.996,163602.84,100028.15,131.36,-14.84,,0,15:33:54,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4561,N,6.0,全价：196.000 最后更新：15:33:54,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,111015,东亚转债,dyzz,136.108,-0.28,605177,东亚药业,dyyy,22.4,1.68,1.45,20.28,110.45,0,23.23,159.34,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,26.2,buy,2029-07-06,3.148,6.662,7492.7,10726.36,8.27,-4.18,,0,14:59:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8081,N,6.9,全价：136.108 最后更新：14:59:30,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,111004,明新转债,mxzz,142.797,-1.55,605068,明新旭腾,mxxt,28.18,-2.53,2.71,24.41,115.44,0,23.69,166.49,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,14.7,buy,2028-03-30,1.88,6.715,6747.6,10170.55,7.0,-9.97,,0,14:59:58,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.0824,N,6.73,全价：142.797 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,113691,和邦转债,hbzz,168.89,-1.23,603077,和邦生物,hbsw,2.73,-2.15,1.33,2.0,136.5,0,23.73,192.62,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,19.1,buy,2030-10-28,4.46,45.991,21138.5,53793.18,2.74,-8.43,,0,14:59:55,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0612,N,46.0,全价：168.890 最后更新：14:59:55,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,110087,天业转债,tyzz,135.459,-0.45,600075,新疆天业,xjty,6.13,0.33,1.14,5.6,109.46,0,23.75,159.21,220202,基础化工,shmb,C,2022-07-19,[],0,0,buy,AA+,,3.92,7.28,28.6,buy,2028-06-23,2.112,29.975,15474.58,10624.72,3.8,-9.06,,0,14:59:29,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.6989,N,30.0,全价：135.459 最后更新：14:59:29,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113677,华懋转债,hmzz,401.502,-0.14,603306,华懋科技,hmkj,109.4,0.64,10.37,33.74,324.24,0,23.83,425.33,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,2.9,buy,2029-09-14,3.34,10.489,94136.46,254871.93,22.57,-31.38,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.4944,N,10.5,全价：401.502 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127067,恒逸转2,hyz2,177.488,-3.11,000703,恒逸石化,hysh,14.84,-3.07,2.09,10.37,143.11,0,24.03,201.52,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,5.3,buy,2028-07-21,2.189,29.994,21839.12,73605.04,4.03,-19.18,,0,15:34:42,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.6989,N,30.0,全价：177.488 最后更新：15:34:42,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,110075,南航转债,nhzz,110.685,-1.15,600029,南方航空,nfhk,5.49,-2.31,2.69,6.17,88.98,0,24.39,135.08,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,8.0,buy,2026-10-15,0.422,58.959,16700.45,62938.19,2.55,-9.02,,0,14:59:57,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4400,N,160.0,全价：110.685 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113667,春23转债,c23zz,254.125,-6.67,603890,春秋电子,cqdz,20.7,-5.82,2.74,10.15,203.94,0,24.61,278.74,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.2,buy,2029-03-17,2.844,5.699,46080.59,125513.18,31.37,-23.8,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.3743,N,5.7,全价：254.125 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113697,应流转债,ylzz,306.144,-4.75,603308,应流股份,ylgf,74.4,-7.58,9.75,30.47,244.18,0,25.38,331.52,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,3.0,buy,2031-09-19,5.353,14.997,43709.33,197951.89,9.37,-17.21,,0,14:59:59,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9269,N,15.0,全价：306.144 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113624,正川转债,zczz,134.683,-1.69,603976,正川股份,zcgf,21.55,0.0,2.69,20.07,107.37,0,25.43,160.11,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.4,buy,2027-04-28,0.956,4.048,4688.78,4952.39,8.53,-15.33,,0,14:58:31,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2042,N,4.05,全价：134.683 最后更新：14:58:31,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,118051,皓元转债,hyzz,216.329,-4.6,688131,皓元医药,hyyy,69.8,-1.65,4.61,40.47,172.47,0,25.43,241.76,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.6,buy,2030-11-28,4.545,8.218,9461.31,30895.15,5.23,-12.81,,0,14:59:59,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.6838,N,8.223,全价：216.329 最后更新：14:59:59,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127030,盛虹转债,shzz,124.108,-0.75,000301,东方盛虹,dfsh,13.06,1.79,2.42,13.21,98.86,0,25.53,149.64,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.8,buy,2027-03-22,0.855,49.974,18677.78,47092.23,3.0,-15.18,,0,15:34:51,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5247,N,50.0,全价：124.108 最后更新：15:34:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,118030,睿创转债,rczz,451.121,-5.33,688002,睿创微纳,rcwn,139.99,-4.45,8.92,39.12,357.85,0,26.07,477.19,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.9,buy,2028-12-30,2.633,12.622,38584.2,161257.84,6.66,-41.21,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.7968,N,15.647,全价：451.121 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,128108,蓝帆转债,lfzz,107.515,-0.08,002382,蓝帆医疗,lfyl,6.78,-1.74,0.96,7.95,85.28,0,26.07,133.59,370503,医药生物,szmb,C,2020-06-19,[],0,0,buy,AA-,,5.565,10.335,22.5,buy,2026-05-28,0.038,15.197,8035.06,13616.93,4.92,12.67,,0,15:34:06,00,Y,N,8,8,Y,转股价下修8次，成功下修8次,2020-12-03 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6916,N,31.44,全价：107.515 最后更新：15:34:06,,,,1,"{'R': '到期\n最后交易日：2026-05-22\n最后转股日：2026-05-27\n债券到期日：2026-05-28\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127070,大中转债,dzzz,506.495,-5.84,001203,大中矿业,dzky,43.19,-2.51,8.85,10.76,401.39,0,26.18,532.68,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.7,buy,2028-08-17,2.263,9.343,108232.51,112814.56,22.3,-48.44,,0,15:34:51,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7462,N,15.2,全价：506.495 最后更新：15:34:51,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,110084,贵燃转债,grzz,136.129,3.46,600903,贵州燃气,gzrq,7.67,10.04,2.74,7.11,107.88,0,26.19,162.32,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,10.4,buy,2027-12-27,1.622,9.151,70241.18,71121.7,56.56,-11.53,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6656,N,10.0,全价：136.129 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113695,华辰转债,hczz,150.574,-2.12,603097,江苏华辰,jshc,27.91,-3.79,4.05,23.48,118.87,0,26.67,177.24,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.3,buy,2031-06-20,5.104,4.597,9244.05,9071.53,13.25,-4.59,,0,14:59:41,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.1814,N,4.6,全价：150.574 最后更新：14:59:41,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,128142,新乳转债,xrzz,128.255,-1.33,002946,新乳业,xry,18.1,-0.66,3.98,17.88,101.23,0,26.7,154.96,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.7,buy,2026-12-18,0.597,7.179,4536.2,8675.41,4.9,-23.94,,0,15:34:36,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.4975,N,7.18,全价：128.255 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,127027,能化转债,nhzz,118.5,-2.84,000552,甘肃能化,gsnh,2.74,-1.79,0.88,2.93,93.52,0,26.72,145.22,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,19.1,buy,2026-12-10,0.575,19.464,11818.26,21240.68,5.09,-12.53,,0,15:34:30,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4475,N,28.0,全价：118.500 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,127109,电化转债,dhzz,182.301,-2.23,002125,湘潭电化,xtdh,14.51,-3.07,2.66,10.1,143.66,0,26.89,209.19,630702,电力设备,szmb,C,2025-07-04,[],0,0,buy,AA,,7.07,13.13,5.3,buy,2031-06-16,5.093,4.867,11011.71,27878.86,12.35,-8.82,,0,15:34:45,00,Y,N,0,0,Y,,2025-12-22 开始转股,计算使用5.1年期 评级为AA 债参考YTM：2.1274,N,4.87,全价：182.301 最后更新：15:34:45,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,118056,路维转债,lwzz,270.391,-1.99,688401,路维光电,lwgd,69.65,2.65,7.78,32.7,213.0,0,26.95,297.34,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.6,buy,2031-06-11,5.08,6.145,48868.58,72229.18,28.9,-15.52,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：2.7756,N,6.15,全价：270.391 最后更新：14:59:59,,,,0,"{'G': '本次（2026年4月9日至2026年4月29日）不提前赎回，以2026年7月30日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,111002,特纸转债,tzzz,142.497,-0.98,605007,五洲特纸,wztz,15.29,0.72,1.94,13.65,112.02,0,27.21,169.71,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.8,buy,2027-12-08,1.57,6.619,6869.4,8638.05,7.27,-13.49,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6527,N,6.7,全价：142.497 最后更新：14:59:54,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,113640,苏利转债,slzz,135.885,-0.86,603585,苏利股份,slgf,18.37,-1.13,1.32,17.2,106.8,0,27.23,163.12,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,20.9,buy,2028-02-16,1.762,7.39,5744.57,10173.43,5.7,-8.23,,0,14:59:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0605,N,9.572,全价：135.885 最后更新：14:59:27,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,118025,奕瑞转债,yrzz,146.706,1.69,688301,奕瑞科技,yrkj,132.5,13.3,4.33,114.97,115.25,0,27.3,174.01,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,80.479,149.461,5.1,buy,2028-10-24,2.449,14.217,32875.06,139084.02,15.86,-10.18,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7717,N,14.35,全价：146.706 最后更新：14:59:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123211,阳谷转债,ygzz,185.492,4.61,300121,阳谷华泰,yght,13.51,7.65,1.64,9.28,145.58,0,27.41,212.9,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.3,buy,2029-07-27,3.206,3.07,104910.29,73875.97,181.87,-13.05,,0,15:34:00,00,Y,N,0,0,N,2026-05-08 至 2026-05-15 期间暂停转股：权益分派,2024-02-02 开始转股;2026-05-08 至 2026-05-15 期间暂停转股：权益分派,计算使用3.3年期 评级为AA- 债参考YTM：2.4765,N,6.5,全价：185.492 最后更新：15:34:00,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-14 09:55:53,123209,聚隆转债,jlzz,203.0,-2.29,300644,南京聚隆,njjl,28.31,-2.58,2.8,17.77,159.31,0,27.42,230.42,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.7,buy,2029-07-26,3.203,1.673,4173.72,5698.23,12.2,-15.87,,0,15:33:57,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8295,N,2.185,全价：203.000 最后更新：15:33:57,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-14 09:55:53,118012,微芯转债,wxzz,155.392,-3.47,688321,XD微芯生,wxsw,30.9,-0.23,5.3,25.34,121.94,0,27.43,182.82,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.738,32.942,4.0,buy,2028-07-05,2.145,4.996,15861.23,62632.71,20.23,-11.85,,0,15:00:00,00,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.4988,N,5.0,全价：155.392 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123064,万孚转债,wfzz,113.38,-1.9,300482,万孚生物,wfsw,18.75,-3.85,1.59,21.1,88.86,0,27.59,140.97,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,7.4,buy,2026-09-01,0.301,5.977,3679.31,13100.68,5.4,-9.89,,0,15:34:33,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4900,N,6.0,全价：113.380 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,110097,天润转债,trzz,145.024,-1.94,600419,天润乳业,trry,9.3,-1.27,1.18,8.21,113.28,0,28.03,173.05,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,33.7,buy,2030-10-24,4.449,9.89,3723.9,4059.59,2.58,-5.21,,0,14:59:55,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0612,N,9.9,全价：145.024 最后更新：14:59:55,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,127037,银轮转债,ylzz,622.328,-2.5,002126,银轮股份,ylgf,50.46,-3.74,5.66,10.39,485.66,0,28.14,650.47,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.3,buy,2027-06-07,1.066,5.055,36606.84,113856.93,11.47,-80.27,,0,15:33:57,00,Y,N,0,0,N,2026-05-13 起暂停转股：权益分派,2021-12-13 开始转股;2026-05-13 起暂停转股：权益分派,计算使用1.1年期 评级为AA 债参考YTM：1.5814,N,7.0,全价：622.328 最后更新：15:33:57,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113649,丰山转债,fszz,141.986,-0.81,603810,丰山集团,fsjt,15.21,0.86,1.54,13.73,110.78,0,28.17,170.16,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,18.2,buy,2028-06-27,2.123,4.577,4376.9,4741.02,6.74,-8.32,,0,14:59:50,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.1581,N,5.0,全价：141.986 最后更新：14:59:50,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,118040,宏微转债,hwzz,155.12,-1.23,688711,宏微科技,hwkj,34.44,5.45,6.75,28.51,120.8,0,28.41,183.53,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,5.9,buy,2029-07-25,3.2,4.297,26777.48,97801.75,39.66,-7.81,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.2年期 评级为A 债参考YTM：7.1581,N,4.3,全价：155.120 最后更新：14:59:51,,,,0,{'M': ''},0,0,N,,,buy,buy
