抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-07 10:00:55,118034,晶能转债,jnzz,128.532,-0.16,688223,晶科能源,jkny,6.76,0.75,2.69,6.35,106.46,0,20.74,149.27,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,12.0,buy,2029-04-20,2.956,83.22,29537.1,115933.16,2.75,-4.82,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7740,N,100.0,全价：128.532 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-05-07 10:00:55,123131,奥飞转债,afzz,330.242,2.94,300738,奥飞数据,afsj,27.39,1.75,6.93,10.06,272.27,0,21.29,351.53,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.2,buy,2027-12-03,1.575,3.161,74411.7,235123.91,72.28,-48.51,,0,15:34:18,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.6年期 评级为A+ 债参考YTM：4.3884,N,6.35,全价：330.242 最后更新：15:34:18,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,127095,广泰转债,gtzz,152.1,-0.73,002111,威海广泰,whgt,11.31,-1.14,1.89,9.07,124.7,0,21.98,174.08,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.5,buy,2029-10-18,3.452,6.927,6223.48,23532.43,5.9,-6.91,,0,15:34:42,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5581,N,7.0,全价：152.100 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113615,金诚转债,jczz,700.833,5.86,603979,金诚信,jcx,67.51,5.29,3.62,11.78,573.09,0,22.29,723.12,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.63,4.958,56761.39,87019.22,16.54,-133.92,,0,14:59:58,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5076,N,10.0,全价：700.833 最后更新：14:59:58,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,127090,兴瑞转债,xrzz,169.64,1.58,002937,兴瑞科技,xrkj,35.35,3.27,6.72,25.5,138.63,0,22.37,192.01,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.4,buy,2029-07-24,3.216,4.616,12327.84,33148.77,15.72,-10.79,,0,15:34:09,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5255,N,4.62,全价：169.640 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113043,财通转债,ctzz,130.004,0.54,601108,财通证券,ctzq,8.52,2.28,1.02,8.03,106.1,0,22.53,152.53,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.6,buy,2026-12-10,0.595,37.992,9927.43,72178.58,2.01,-31.2,,0,14:59:36,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4522,N,38.0,全价：130.004 最后更新：14:59:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127034,绿茵转债,lyzz,140.34,0.34,002887,绿茵生态,lyst,13.17,2.09,1.64,11.51,114.42,0,22.65,162.99,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,15.0,buy,2027-04-30,0.981,4.279,11732.86,8900.79,19.56,-19.92,,0,15:34:12,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8723,N,7.12,全价：140.340 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,123092,天壕转债,thzz,137.3,-0.88,300332,天壕能源,thny,5.55,-3.31,1.22,4.98,111.45,0,23.2,160.5,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.4,buy,2026-12-24,0.633,3.417,4618.29,22141.0,9.83,-25.78,,0,15:34:15,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1112,N,4.23,全价：137.300 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127088,赫达转债,hdzz,214.4,5.33,002810,山东赫达,sdhd,29.08,4.68,4.41,16.76,173.51,0,23.57,237.97,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.4,buy,2029-07-03,3.159,5.996,29703.1,54071.54,23.63,-17.18,,0,15:34:30,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.5055,N,6.0,全价：214.400 最后更新：15:34:30,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,128108,蓝帆转债,lfzz,107.699,-0.08,002382,蓝帆医疗,lfyl,6.92,-5.59,0.98,7.95,87.04,0,23.73,131.43,370503,医药生物,szmb,C,2020-06-19,[],0,0,buy,AA-,,5.565,10.335,22.0,buy,2026-05-28,0.058,15.199,6943.86,36150.72,4.24,5.1,,0,15:34:24,00,Y,N,8,8,Y,转股价下修8次，成功下修8次,2020-12-03 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6983,N,31.44,全价：107.699 最后更新：15:34:24,,,,1,"{'R': '到期\n最后交易日：2026-05-22\n最后转股日：2026-05-27\n债券到期日：2026-05-28\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113640,苏利转债,slzz,138.222,-0.14,603585,苏利股份,slgf,19.19,0.37,1.38,17.2,111.57,0,23.89,162.11,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,20.0,buy,2028-02-16,1.781,7.39,10571.86,14410.63,10.33,-9.03,,0,14:59:52,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0998,N,9.572,全价：138.222 最后更新：14:59:52,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113691,和邦转债,hbzz,179.701,-2.91,603077,和邦生物,hbsw,2.9,-2.36,1.42,2.0,145.0,0,23.93,203.63,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,18.0,buy,2030-10-28,4.48,45.991,27614.7,97804.86,3.33,-9.68,,0,14:59:57,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0593,N,46.0,全价：179.701 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113667,春23转债,c23zz,243.105,7.49,603890,春秋电子,cqdz,19.89,4.96,2.63,10.15,195.96,0,24.06,267.17,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.4,buy,2029-03-17,2.863,5.699,124417.94,84773.2,89.99,-22.46,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4236,N,5.7,全价：243.105 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123183,海顺转债,hszz,146.274,0.19,300501,海顺新材,hsxc,13.7,-2.63,2.46,11.63,117.8,0,24.17,170.44,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,32.4,buy,2029-03-23,2.88,6.329,10197.96,16373.18,11.05,-7.15,,0,15:34:42,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4236,N,6.33,全价：146.274 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,127110,广核转债,ghzz,157.0,0.38,003816,中国广核,zggh,4.64,1.09,1.86,3.67,126.43,0,24.18,181.18,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.175,48.994,14431.93,62244.38,1.88,-6.71,,0,15:34:15,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8437,N,49.0,全价：157.000 最后更新：15:34:15,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123213,天源转债,tyzz,248.582,1.59,301127,武汉天源,whty,14.29,0.85,2.79,7.14,200.14,0,24.2,272.78,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.5,buy,2029-07-28,3.227,3.26,9068.61,14848.67,11.16,-21.26,,0,15:34:39,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5255,N,10.0,全价：248.582 最后更新：15:34:39,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123209,聚隆转债,jlzz,203.997,2.44,300644,南京聚隆,njjl,29.12,3.37,2.88,17.77,163.87,0,24.49,228.49,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.5,buy,2029-07-26,3.222,1.673,12057.15,12174.51,35.36,-15.91,,0,15:33:54,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8785,N,2.185,全价：203.997 最后更新：15:33:54,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,118060,瑞可转债,rkzz,211.19,-0.68,688800,瑞可达,rkd,124.91,-0.87,10.18,73.85,169.14,13,24.86,236.05,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,3.9,buy,2031-11-13,5.523,10.0,31637.83,215841.34,14.97,-10.43,,0,14:59:59,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2369,N,10.0,全价：211.190 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,110075,南航转债,nhzz,114.156,2.36,600029,南方航空,nfhk,5.62,2.0,2.75,6.17,91.09,0,25.33,139.49,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,7.8,buy,2026-10-15,0.441,58.959,28486.33,92100.89,4.25,-15.3,,0,14:59:57,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4495,N,160.0,全价：114.156 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,111002,特纸转债,tzzz,146.313,0.42,605007,五洲特纸,wztz,15.9,1.08,2.02,13.65,116.48,0,25.61,171.92,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.4,buy,2027-12-08,1.589,6.619,6096.54,7482.23,6.29,-14.78,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6764,N,6.7,全价：146.313 最后更新：14:59:53,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,111018,华康转债,hkzz,141.03,0.54,605077,华康股份,hkgf,18.23,2.94,1.69,16.26,112.12,0,25.79,166.82,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,23.9,buy,2029-12-25,3.638,13.022,6035.21,40626.33,3.29,-4.57,,0,14:59:40,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5857,N,13.03,全价：141.030 最后更新：14:59:40,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,118051,皓元转债,hyzz,230.136,1.09,688131,皓元医药,hyyy,73.7,1.57,4.87,40.47,182.11,0,26.37,256.51,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.3,buy,2030-11-28,4.564,8.218,16780.56,41769.88,8.88,-13.95,,0,14:59:56,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7285,N,8.223,全价：230.136 最后更新：14:59:56,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123222,博俊转债,bjzz,176.8,2.2,300926,博俊科技,bjkj,23.3,2.19,2.75,16.68,139.69,0,26.57,203.37,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.5,buy,2029-09-08,3.343,2.439,8635.13,11862.49,20.05,-11.3,,0,15:33:54,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8968,N,5.0,全价：176.800 最后更新：15:33:54,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,118050,航宇转债,hyzz,356.3,3.7,688239,航宇科技,hykj,70.2,1.4,6.51,24.96,281.25,0,26.68,382.98,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,5.0,buy,2030-08-21,4.293,6.667,32826.78,56646.6,14.16,-22.71,,0,14:59:57,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6813,N,6.67,全价：356.300 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,128142,新乳转债,xrzz,136.299,0.22,002946,新乳业,xry,19.17,-1.44,4.21,17.88,107.22,0,27.13,163.43,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.4,buy,2026-12-18,0.616,7.179,6168.06,17788.15,6.32,-31.44,,0,15:34:48,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5076,N,7.18,全价：136.299 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,118016,京源转债,jyzz,156.429,-0.01,688096,京源环保,jyhb,8.48,1.8,2.37,6.91,122.72,0,27.47,183.9,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,8.4,buy,2028-08-05,2.249,1.675,4275.73,5018.86,16.35,-11.54,,0,14:59:51,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.9303,N,3.325,全价：156.429 最后更新：14:59:51,,,,0,"{'G': '本次（2025年12月29日至2026年2月10日）不提前赎回，以2026年5月11日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,128127,文科转债,wkzz,113.059,-0.74,002775,文科股份,wkgf,3.92,-2.24,44.55,4.42,88.69,0,27.48,140.54,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.9,buy,2026-08-20,0.288,8.036,4358.97,4541.46,4.77,6.03,,0,15:33:54,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.3年期 评级为A- 债参考YTM：8.7630,Y,9.5,全价：113.059 最后更新：15:33:54,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：3.97
预估转股价值：98.74
期权价值：9.59
理论价值：121.84
理论偏离度：-7.77%",1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,127070,大中转债,dzzz,593.8,-2.19,001203,大中矿业,dzky,50.09,-6.02,10.26,10.76,465.52,0,27.56,621.36,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.4,buy,2028-08-17,2.282,9.343,130624.91,252773.06,24.07,-51.67,,0,15:34:51,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7752,N,15.2,全价：593.800 最后更新：15:34:51,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113697,应流转债,ylzz,338.3,0.44,603308,应流股份,ylgf,80.41,-1.2,10.54,30.47,263.9,0,28.19,366.49,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.7,buy,2031-09-19,5.373,14.997,40615.23,148988.92,8.05,-18.69,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9286,N,15.0,全价：338.300 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,110097,天润转债,trzz,149.293,-0.43,600419,天润乳业,trry,9.56,-1.44,1.22,8.21,116.44,0,28.21,177.5,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.8,buy,2030-10-24,4.469,9.89,4462.88,3976.18,3.0,-5.81,,0,14:59:48,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0593,N,9.9,全价：149.293 最后更新：14:59:48,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113649,丰山转债,fszz,146.097,-0.65,603810,丰山集团,fsjt,15.63,-2.13,1.59,13.73,113.84,0,28.34,174.44,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.7,buy,2028-06-27,2.143,4.577,4306.54,4163.44,6.42,-9.49,,0,14:59:59,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2090,N,5.0,全价：146.097 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,127105,龙星转债,lxzz,142.6,-0.49,002442,龙星科技,lxkj,6.42,-0.77,1.75,5.8,110.69,0,28.83,171.43,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,23.8,buy,2030-01-31,3.74,7.54,5432.83,12574.23,5.03,-4.73,,0,15:34:45,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5995,N,7.54,全价：142.600 最后更新：15:34:45,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,123216,科顺转债,kszz,141.74,0.4,300737,科顺股份,ksgf,7.32,3.24,2.01,6.67,109.75,0,29.15,170.89,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,33.9,buy,2029-08-04,3.247,21.978,12735.9,24528.08,4.11,-5.27,,0,15:34:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.9044,N,21.98,全价：141.740 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113584,家悦转债,jyzz,109.794,-0.03,603708,家家悦,jjy,10.55,-1.03,2.7,12.45,84.74,0,29.57,139.36,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.6,buy,2026-06-05,0.08,6.448,6141.23,5991.65,8.68,2.45,,0,14:59:34,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4884,N,6.45,全价：109.794 最后更新：14:59:34,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n债券到期日：2026-06-05\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,118030,睿创转债,rczz,487.087,-1.34,688002,睿创微纳,rcwn,146.96,-1.1,9.37,39.12,375.67,0,29.66,516.75,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.8,buy,2028-12-30,2.652,12.622,32301.15,158167.83,5.23,-42.68,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8259,N,15.647,全价：487.087 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113695,华辰转债,hczz,154.004,0.61,603097,江苏华辰,jshc,27.86,1.49,4.05,23.48,118.65,0,29.79,183.79,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.3,buy,2031-06-20,5.123,4.597,12274.27,7619.97,17.39,-5.0,,0,14:59:57,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2256,N,4.6,全价：154.004 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,123080,海波转债,hbzz,144.501,0.56,300517,海波重科,hbzk,12.67,1.36,2.38,11.38,111.34,0,29.79,174.29,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.3,buy,2026-12-02,0.573,1.486,3961.89,8184.24,18.38,-29.75,,0,15:34:24,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.0928,N,2.45,全价：144.501 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113673,岱美转债,dmzz,196.205,3.82,603730,岱美股份,dmgf,11.14,1.92,4.77,7.37,151.15,0,29.81,226.02,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.8,buy,2029-07-18,3.2,9.079,19437.61,29867.04,11.09,-15.34,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8908,N,9.079,全价：196.205 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,123107,温氏转债,wszz,129.77,-0.09,300498,温氏股份,wsgf,16.27,-2.05,2.68,16.29,99.88,0,29.93,159.7,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,8.0,buy,2027-03-29,0.893,77.064,10205.45,70452.05,1.02,-18.78,,0,15:34:33,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.4874,N,92.97,全价：129.770 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,118012,微芯转债,wxzz,164.081,-0.98,688321,微芯生物,wxsw,32.05,-0.47,5.49,25.4,126.18,0,30.04,194.12,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,3.8,buy,2028-07-05,2.164,4.996,7236.41,29619.73,8.78,-13.98,,0,14:59:58,00,Y,N,0,0,N,2026-05-07 起暂停转股：权益分派,2023-01-11 开始转股;2026-05-07 起暂停转股：权益分派,计算使用2.2年期 评级为A+ 债参考YTM：4.5497,N,5.0,全价：164.081 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,123071,天能转债,tnzz,122.497,0.38,300569,天能重工,tnzg,6.31,1.94,1.2,6.7,94.18,0,30.07,152.57,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,10.8,buy,2026-10-21,0.458,6.937,4372.37,20975.59,5.14,-13.46,,0,15:34:18,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7495,N,7.0,全价：122.497 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,111012,福新转债,fxzz,416.305,4.97,605488,福莱新材,flxc,35.84,5.04,4.74,11.22,319.43,0,30.33,446.64,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.0,buy,2029-01-04,2.666,1.017,49214.63,43927.69,117.62,-37.86,,0,14:59:57,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7082,N,4.29,全价：416.305 最后更新：14:59:57,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,113677,华懋转债,hmzz,420.308,13.96,603306,华懋科技,hmkj,108.69,10.0,10.31,33.74,322.14,0,30.47,450.78,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,2.9,buy,2029-09-14,3.359,10.489,147742.39,240265.19,36.16,-32.17,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5428,N,10.5,全价：420.308 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123235,亿田转债,ytzz,217.1,5.52,300911,亿田智能,ytzn,35.45,9.41,5.7,21.31,166.35,0,30.5,247.6,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,7.2,buy,2029-12-21,3.627,4.353,192309.55,64752.16,197.9,-15.41,,0,15:34:03,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5857,N,5.202,全价：217.100 最后更新：15:34:03,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
