抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-08 08:56:12,123107,温氏转债,wszz,128.66,-0.86,300498,温氏股份,wsgf,16.06,-1.29,2.65,16.29,98.59,0,30.5,159.16,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,8.1,buy,2027-03-29,0.89,77.064,14681.62,50869.81,1.48,-18.03,,0,15:34:48,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.4896,N,92.97,全价：128.660 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127027,能化转债,nhzz,124.311,-0.07,000552,甘肃能化,gsnh,2.79,0.0,0.9,2.93,95.22,0,30.55,154.86,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,18.7,buy,2026-12-10,0.592,19.464,5557.38,22333.09,2.3,-19.55,,0,15:34:42,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4631,N,28.0,全价：124.311 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127082,亚科转债,ykzz,150.1,0.24,002540,亚太科技,ytkj,6.08,0.83,1.34,5.29,114.93,0,30.6,180.7,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,22.2,buy,2029-03-09,2.838,11.585,8080.87,8277.07,4.67,-9.0,,0,15:34:48,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8508,N,11.59,全价：150.100 最后更新：15:34:48,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-08 08:56:12,111015,东亚转债,dyzz,135.845,0.57,605177,东亚药业,dyyy,21.09,2.73,1.36,20.28,103.99,0,30.63,166.48,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,27.8,buy,2029-07-06,3.164,6.662,6946.01,5968.36,7.69,-4.1,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8564,N,6.9,全价：135.845 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,127030,盛虹转债,shzz,127.379,0.09,000301,东方盛虹,dfsh,12.85,0.08,2.38,13.21,97.28,0,30.95,158.33,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.9,buy,2027-03-22,0.871,49.975,8709.67,30412.21,1.37,-17.46,,0,15:34:36,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5196,N,50.0,全价：127.379 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113659,莱克转债,lkzz,141.473,0.78,603355,莱克电气,lkdq,34.25,4.61,3.42,31.72,107.98,0,31.02,172.49,330302,家用电器,shmb,C,2022-11-15,[],0,0,buy,AA,,22.204,41.236,6.1,buy,2028-10-14,2.438,11.998,14368.08,14273.89,8.5,-8.85,,0,14:59:42,00,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.8034,N,12.0,全价：141.473 最后更新：14:59:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123150,九强转债,jqzz,139.856,-0.25,300406,九强生物,jqsw,13.08,1.4,1.97,12.3,106.34,0,31.52,171.38,370504,医药生物,szcy,C,2022-07-20,[],0,0,buy,AA-,,8.61,15.99,20.2,buy,2028-06-30,2.148,11.21,4979.47,7699.46,3.17,-9.34,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-06 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2122,N,11.39,全价：139.856 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,118012,微芯转债,wxzz,162.336,-1.06,688321,微芯生物,wxsw,31.3,-2.34,5.36,25.4,123.23,0,31.74,194.08,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,3.9,buy,2028-07-05,2.162,4.996,6510.05,32738.17,8.02,-13.56,,0,14:59:58,00,Y,N,0,0,N,2026-05-07 至 2026-05-13 期间暂停转股：权益分派,2023-01-11 开始转股;2026-05-07 至 2026-05-13 期间暂停转股：权益分派,计算使用2.2年期 评级为A+ 债参考YTM：4.5529,N,5.0,全价：162.336 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,118039,煜邦转债,ybzz,156.361,1.0,688597,煜邦电力,ybdl,8.65,2.25,3.39,7.3,118.49,0,31.96,188.32,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,14.1,buy,2029-07-20,3.203,4.104,7946.11,8653.43,12.43,-8.64,,0,14:59:59,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2272,N,4.108,全价：156.361 最后更新：14:59:59,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123252,银邦转债,ybzz,161.651,-1.01,300337,银邦股份,ybgf,15.27,1.26,7.0,12.51,122.06,0,32.43,194.08,240301,有色金属,szcy,C,2025-01-24,[],0,0,buy,AA-,,8.757,16.263,7.2,buy,2031-01-06,4.669,7.846,11754.73,81482.97,9.28,-6.68,,0,15:34:27,00,Y,N,0,0,Y,,2025-07-14 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：2.7490,N,7.85,全价：161.651 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123088,威唐转债,wtzz,137.239,0.42,300707,威唐工业,wtgy,15.49,1.11,2.36,14.96,103.54,0,32.54,169.78,280205,汽车,szcy,C,2021-01-06,[],0,0,buy,A+,,10.472,19.448,13.3,buy,2026-12-15,0.606,3.004,2597.42,7881.6,6.31,-26.89,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1179,N,3.014,全价：137.239 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,111012,福新转债,fxzz,434.635,4.4,605488,福莱新材,flxc,36.78,2.62,4.87,11.22,327.81,0,32.59,467.23,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.0,buy,2029-01-04,2.663,1.017,93904.41,47572.58,212.63,-38.9,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7092,N,4.29,全价：434.635 最后更新：15:00:00,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-08 08:56:12,118056,路维转债,lwzz,272.279,-3.77,688401,路维光电,lwgd,67.15,-3.99,7.5,32.7,205.35,0,32.59,304.87,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.7,buy,2031-06-11,5.096,6.145,34901.87,58848.91,20.46,-15.59,,0,14:59:58,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：2.8316,N,6.15,全价：272.279 最后更新：14:59:58,,,,0,"{'G': '本次（2026年4月9日至2026年4月29日）不提前赎回，以2026年7月30日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,128134,鸿路转债,hlzz,121.93,-0.62,002541,鸿路钢构,hlgg,20.22,-0.69,1.38,21.99,91.95,0,32.6,154.53,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,15.393,28.587,15.7,buy,2026-10-09,0.422,15.726,4574.96,13156.03,2.39,-23.34,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-15 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5101,N,18.8,全价：121.930 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,110093,神马转债,smzz,125.562,-0.67,600810,神马股份,smgf,7.59,-1.43,0.89,8.08,93.94,0,33.67,159.23,220406,基础化工,shmb,C,2023-04-20,[],0,0,buy,AAA,,5.656,10.504,27.1,buy,2029-03-16,2.858,22.199,14530.32,11002.8,5.21,-4.59,,0,14:59:33,00,Y,N,0,0,Y,,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7135,N,30.0,全价：125.562 最后更新：14:59:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127064,杭氧转债,hyzz,153.808,-0.51,002430,杭氧股份,hygf,29.86,-0.57,2.87,25.97,114.98,0,33.77,187.58,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.9,buy,2028-05-19,2.033,11.364,6365.23,67736.38,3.62,-14.99,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6859,N,11.37,全价：153.808 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127018,本钢转债,bgzz,118.4,0.05,000761,本钢板材,bgbc,2.91,2.46,1.74,3.29,88.45,0,33.86,152.26,230402,钢铁,szmb,C,2020-08-04,[],0,0,buy,AAA,,2.303,4.277,52.2,buy,2026-06-29,0.143,56.309,19493.2,4455.14,2.92,3.56,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-04 开始转股,计算使用0.2年期 评级为AAA 债参考YTM：1.4301,N,68.0,全价：118.400 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127045,牧原转债,myzz,133.35,-0.6,002714,牧原股份,mygf,43.51,-1.27,2.88,43.74,99.47,0,34.05,167.4,110702,农林牧渔,szmb,C,2021-09-10,[],0,0,buy,AA+,,30.618,56.862,5.8,buy,2027-08-16,1.274,95.43,9334.48,138855.08,0.73,-15.08,,0,15:34:39,00,Y,Y,0,0,Y,,2022-02-21 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5935,N,95.5,全价：133.350 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,110098,南药转债,nyzz,140.515,0.8,600713,南京医药,njyy,5.35,0.94,0.95,5.12,104.49,0,34.47,174.99,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.7,buy,2030-12-25,4.636,10.814,4398.81,9986.3,2.9,-4.79,,0,14:59:42,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8714,N,10.815,全价：140.515 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,111020,合顺转债,hszz,149.385,0.45,605166,聚合顺,jhs,11.76,2.53,1.84,10.59,111.05,0,34.52,183.91,220406,基础化工,shmb,C,2024-08-15,[],0,0,buy,AA-,,7.413,13.767,9.1,buy,2030-07-22,4.208,3.38,4012.53,8718.28,7.98,-5.21,,0,14:59:51,00,Y,N,0,0,Y,,2025-01-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6802,N,3.38,全价：149.385 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113046,金田转债,jtzz,135.176,-0.47,601609,金田股份,jtgf,10.37,-0.29,1.75,10.32,100.48,0,34.52,169.7,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,8.4,buy,2027-03-22,0.871,14.992,4587.14,25088.61,2.26,-21.38,,0,14:59:32,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5196,N,15.0,全价：135.176 最后更新：14:59:32,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123104,卫宁转债,wnzz,136.078,1.55,300253,卫宁健康,wnjk,9.54,2.8,3.75,9.44,101.06,0,34.65,170.73,710401,计算机,szcy,C,2021-03-31,[],0,0,buy,AA,,6.608,12.272,5.5,buy,2027-03-16,0.855,9.699,23037.15,192279.6,17.47,-13.87,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-09-22 开始转股,计算使用0.9年期 评级为AA 债参考YTM：1.5396,N,9.703,全价：136.078 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123112,万讯转债,wxzz,139.445,-0.02,300112,万讯自控,wxzk,8.59,1.06,2.53,8.3,103.49,0,34.74,174.19,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,5.81,10.79,11.1,buy,2027-04-08,0.918,2.265,2151.43,4798.29,6.81,-16.81,,0,15:34:51,00,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8642,N,2.457,全价：139.445 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123211,阳谷转债,ygzz,177.978,-1.4,300121,阳谷华泰,yght,12.22,-1.61,1.48,9.28,131.68,0,35.16,213.14,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.9,buy,2029-07-27,3.222,3.07,3052.77,12256.11,5.57,-11.84,,0,15:34:18,00,Y,N,0,0,N,2026-05-08 起暂停转股：权益分派,2024-02-02 开始转股;2026-05-08 起暂停转股：权益分派,计算使用3.3年期 评级为AA- 债参考YTM：2.5242,N,6.5,全价：177.978 最后更新：15:34:18,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-08 08:56:12,111001,山玻转债,sbzz,179.782,8.69,605006,山东玻纤,sdbx,14.87,9.99,3.44,11.18,133.01,0,35.17,214.95,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,6.7,buy,2027-11-08,1.504,5.994,269162.03,46878.81,253.69,-25.12,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.6年期 评级为AA- 债参考YTM：2.0447,N,6.0,全价：179.782 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113688,国检转债,gjzz,145.569,-0.16,603060,国检集团,gjjt,7.0,0.57,2.7,6.52,107.36,0,35.59,181.16,460802,社会服务,shmb,C,2024-11-12,[],0,0,buy,AA+,,4.564,8.476,14.2,buy,2030-10-17,4.447,7.998,4614.37,16749.35,3.96,-5.0,,0,14:59:10,00,Y,N,0,0,Y,,2025-04-23 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：1.8584,N,8.0,全价：145.569 最后更新：14:59:10,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113054,绿动转债,ldzz,135.599,-0.12,601330,绿色动力,lsdl,8.89,-1.0,1.5,8.89,100.0,0,35.6,171.2,760103,环保,shmb,C,2022-03-23,[],0,0,buy,AA+,,6.223,11.557,26.8,buy,2028-02-25,1.803,23.598,7461.88,30931.95,2.33,-10.7,,0,14:59:17,00,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：1.6613,N,23.6,全价：135.599 最后更新：14:59:17,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123178,花园转债,hyzz,139.898,0.81,300401,花园生物,hysw,13.84,3.21,2.12,13.45,102.9,0,35.96,175.86,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.415,17.485,15.8,buy,2029-03-06,2.83,11.731,11552.85,30363.68,7.05,-5.78,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4233,N,12.0,全价：139.898 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123224,宇邦转债,ybzz,153.0,-1.03,301266,宇邦新材,ybxc,41.4,-0.74,2.43,36.82,112.44,0,36.07,189.07,630504,电力设备,szcy,C,2023-10-18,[],0,0,buy,A+,,25.774,47.866,6.6,buy,2029-09-19,3.37,2.848,4318.26,12543.07,9.89,-7.15,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8953,N,5.0,全价：153.000 最后更新：15:34:18,,,,0,"{'G': '本次（2026年1月30日至2026年3月11日）不提前赎回，自2026年6月11日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123199,山河转债,shzz,144.348,0.06,300452,山河药辅,shyf,14.1,0.21,3.14,13.3,106.02,0,36.16,180.51,370101,医药生物,szcy,C,2023-07-07,[],0,0,buy,A+,,9.31,17.29,11.4,buy,2029-06-12,3.099,3.197,1520.84,4930.18,3.3,-7.9,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-18 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：4.8320,N,3.2,全价：144.348 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,127089,晶澳转债,jazz,127.8,-0.2,002459,晶澳科技,jakj,10.94,0.74,1.7,11.66,93.83,0,36.21,164.01,630502,电力设备,szmb,C,2023-08-04,[],0,0,buy,AA+,,8.162,15.158,24.8,buy,2029-07-18,3.197,89.588,16170.76,90008.97,1.41,-4.15,,0,15:34:42,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA+ 债参考YTM：1.7901,N,89.603,全价：127.800 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123158,宙邦转债,zbzz,222.0,-4.92,300037,新宙邦,xzb,66.0,-5.04,4.42,40.55,162.76,0,36.4,258.4,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,5.1,buy,2028-09-26,2.389,18.046,27603.83,230981.07,6.71,-24.87,,0,15:34:00,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7912,N,19.7,全价：222.000 最后更新：15:34:00,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,110095,双良转债,slzz,141.457,0.7,600481,双良节能,sljn,6.4,1.59,2.98,6.18,103.56,0,36.59,178.05,630501,电力设备,shmb,C,2023-09-08,[],0,0,buy,AA-,,4.326,8.034,10.6,buy,2029-08-08,3.255,14.006,21247.56,51077.47,10.77,-6.47,,0,14:59:55,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5242,N,26.0,全价：141.457 最后更新：14:59:55,,,,0,"{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，以2026年5月13日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123142,申昊转债,shzz,137.535,-0.35,300853,申昊科技,shkj,33.93,-0.03,7.83,33.71,100.65,0,36.64,174.18,630803,电力设备,szcy,C,2022-04-11,[],0,0,buy,A-,,23.597,43.823,16.5,buy,2028-03-18,1.863,5.494,6219.22,24359.99,8.23,-10.39,,0,15:33:57,00,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用1.9年期 评级为A- 债参考YTM：9.1649,N,5.5,全价：137.535 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,111022,锡振转债,xzzz,164.302,0.87,605319,无锡振华,wxzh,27.2,1.23,3.31,22.64,120.14,0,36.76,201.06,280205,汽车,shmb,C,2025-07-14,[],0,0,buy,AA-,,15.848,29.432,5.5,buy,2031-06-18,5.115,5.197,6510.76,14223.33,7.55,-6.39,,0,14:59:51,00,Y,N,0,0,Y,,2025-12-24 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8866,N,5.2,全价：164.302 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123258,胜蓝转02,slz2,210.745,0.31,300843,胜蓝股份,slgf,83.9,-3.4,8.33,54.46,154.06,0,36.8,247.55,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.122,70.798,3.3,buy,2031-08-28,5.31,4.499,28700.59,60783.55,30.56,-10.52,,0,15:34:21,00,Y,N,0,0,Y,,2026-03-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：3.0471,N,4.5,全价：210.745 最后更新：15:34:21,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113658,密卫转债,mwzz,141.573,0.36,603713,密尔克卫,mekw,57.65,0.07,1.84,55.72,103.46,0,36.83,178.4,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,39.004,72.436,9.6,buy,2027-09-16,1.359,8.719,3407.12,8565.1,2.76,-15.16,,0,14:58:20,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.9902,N,8.724,全价：141.573 最后更新：14:58:20,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,111017,蓝天转债,ltzz,132.438,-0.05,605368,蓝天燃气,ltrq,7.7,0.26,1.63,7.98,96.49,0,37.25,169.69,410301,公用事业,shmb,C,2023-09-08,[],0,0,buy,AA,,5.586,10.374,12.2,buy,2029-08-15,3.274,6.715,4022.48,2663.08,4.51,-4.49,,0,14:59:42,00,Y,N,0,0,Y,,2024-02-21 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.9031,N,8.7,全价：132.438 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113678,中贝转债,zbzz,214.628,1.01,603220,中贝通信,zbtx,32.11,2.72,4.37,20.54,156.33,0,37.29,251.92,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,3.7,buy,2029-10-19,3.452,5.108,112741.8,181843.32,102.28,-15.7,,0,14:59:59,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.9114,N,5.17,全价：214.628 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月16日至2026年4月27日）不提前赎回，以2026年7月28日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123237,佳禾转债,jhzz,150.069,0.33,300793,佳禾智能,jhzn,14.68,1.59,1.98,13.46,109.06,0,37.6,187.67,270504,电子,szcy,C,2024-01-24,[],0,0,buy,A+,,9.422,17.498,7.9,buy,2030-01-04,3.663,4.315,1738.39,11677.73,2.68,-6.61,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-07-10 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：4.9406,N,10.04,全价：150.069 最后更新：15:34:21,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123259,锦浪转02,jlz02,186.9,0.09,300763,锦浪科技,jlkj,98.23,0.75,4.29,72.55,135.4,0,38.04,224.94,630503,电力设备,szcy,C,2025-11-06,[],0,0,buy,AA,,50.785,94.315,5.3,buy,2031-10-17,5.447,16.764,17455.9,136536.17,5.55,-8.73,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2026-04-23 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.2012,N,16.766,全价：186.900 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113066,平煤转债,pmzz,148.752,-0.09,601666,平煤股份,pmgf,8.1,-1.22,0.8,7.52,107.71,0,38.1,186.85,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.264,9.776,7.1,buy,2029-03-16,2.858,14.274,7891.11,25513.02,3.72,-10.2,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7135,N,29.0,全价：148.752 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123171,共同转债,gtzz,142.862,-0.24,300966,共同药业,gtyy,28.0,0.47,3.89,27.12,103.25,0,38.37,181.23,370101,医药生物,szcy,C,2022-12-16,[],0,0,buy,A,,18.984,35.256,17.7,buy,2028-11-28,2.562,3.799,5152.89,16416.04,9.5,-6.93,,0,15:34:24,00,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用2.6年期 评级为A 债参考YTM：7.0275,N,3.8,全价：142.862 最后更新：15:34:24,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127099,盛航转债,shzz,139.784,0.41,001205,盛航股份,shgf,15.58,1.83,1.33,15.48,100.65,0,38.89,178.67,421101,交通运输,szmb,C,2023-12-28,[],0,0,buy,AA-,,10.836,20.124,17.5,buy,2029-12-06,3.584,4.541,3423.46,5941.34,5.4,-4.32,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-06-12 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.5702,N,7.4,全价：139.784 最后更新：15:34:00,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123255,鼎龙转债,dlzz,313.29,-1.47,300054,鼎龙股份,dlgf,64.19,-6.7,11.11,28.48,225.39,0,39.0,352.29,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,1.9,buy,2031-04-02,4.904,9.096,38391.96,347482.06,13.61,-18.78,,0,15:34:30,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA 债参考YTM：2.1206,N,9.1,全价：313.290 最后更新：15:34:30,,,,0,"{'G': '本次（2026年4月8日至2026年4月28日）不提前赎回，自2026年10月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,118058,微导转债,wdzz,330.461,-1.85,688147,微导纳米,wdnm,79.8,-1.7,12.22,33.57,237.71,0,39.02,369.48,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.499,43.641,3.2,buy,2031-08-06,5.249,11.7,50411.56,68579.16,13.09,-18.54,,0,15:00:00,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.3年期 评级为AA 债参考YTM：2.1652,N,11.7,全价：330.461 最后更新：15:00:00,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
